39,0
40,1
41,5
42,0
43,0
44,4
45,1
46,2
47,0
48,1
49,0
00249.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,4
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,1
15,0
16,0
17,0
18,0
19,0
20,2
21,1
22,0
23,0
24,1
25,5
26,0
27,0
28,1
29,0
30,1
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,5
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00250.sift,0
0,18
1,0
2,0
3,0
4,2
5,0
6,0
7,0
8,0
9,2
10,0
11,0
12,6
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,2
21,0
22,1
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,1
33,2
34,0
35,0
36,7
37,0
38,0
39,2
40,0
41,5
42,0
43,2
44,1
45,0
46,1
47,0
48,0
49,1
00251.sift,0
0,24
1,1
2,2
3,15
4,0
5,1
6,1
7,2
8,4
9,5
10,2
11,0
12,2
13,20
14,3
15,0
16,8
17,0
18,12
19,7
20,0
21,0
22,2
23,0
24,1
25,2
26,0
27,30
28,0
29,0
30,0
31,11
32,15
33,4
34,0
35,4
36,32
37,0
38,14
39,2
40,1
41,7
42,8
43,1
44,8
45,0
46,5
47,65
48,2
49,0
00252.sift,0
0,5
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,0
9,5
10,0
11,0
12,6
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,1
25,1
26,0
27,0
28,0
29,0
30,8
31,0
32,0
33,5
34,0
35,0
36,6
37,0
38,0
39,0
40,0
41,7
42,1
43,0
44,11
45,0
46,3
47,0
48,0
49,0
00253.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,2
7,0
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,2
26,0
27,0
28,0
29,0
30,6
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,2
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00254.sift,0
0,5
1,5
2,0
3,2
4,0
5,7
6,5
7,3
8,7
9,4
10,1
11,2
12,3
13,1
14,3
15,2
16,0
17,0
18,4
19,3
20,3
21,3
22,4
23,4
24,9
25,7
26,3
27,13
28,2
29,1
30,3
31,4
32,6
33,7
34,0
35,7
36,2
37,0
38,5
39,12
40,6
41,6
42,4
43,6
44,2
45,2
46,8
47,0
48,7
49,1
00255.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00256.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,1
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00257.sift,0
0,4
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,5
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,1
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,5
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,0
45,0
46,3
47,0
48,0
49,0
00258.sift,0
0,11
1,5
2,0
3,45
4,0
5,6
6,3
7,16
8,28
9,1
10,0
11,2
12,0
13,8
14,8
15,1
16,5
17,0
18,43
19,5
20,5
21,2
22,12
23,12
24,2
25,0
26,14
27,32
28,1
29,1
30,0
31,8
32,3
33,5
34,7
35,0
36,21
37,238
38,11
39,52
40,0
41,12
42,23
43,7
44,4
45,1
46,5
47,240
48,12
49,6
00259.sift,0
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00260.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,4
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,3
22,0
23,0
24,0
25,0
26,0
27,0
28,3
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,0
45,1
46,0
47,0
48,0
49,0
00261.sift,0
0,0
1,1
2,0
3,0
4,0
5,2
6,0
7,0
8,0
9,4
10,2
11,5
12,0
13,0
14,1
15,0
16,0
17,0
18,0
19,0
20,8
21,1
22,1
23,0
24,1
25,2
26,2
27,1
28,1
29,0
30,0
31,0
32,0
33,4
34,0
35,0
36,6
37,0
38,0
39,0
40,1
41,5
42,0
43,10
44,4
45,2
46,0
47,0
48,0
49,3
00262.sift,0
0,0
1,0
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,7
10,1
11,2
12,0
13,0
14,1
15,0
16,0
17,0
18,0
19,0
20,6
21,1
22,1
23,0
24,0
25,1
26,1
27,0
28,1
29,0
30,0
31,1
32,0
33,7
34,0
35,0
36,3
37,0
38,0
39,0
40,1
41,5
42,0
43,6
44,2
45,7
46,0
47,0
48,0
49,3
00263.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00264.sift,0
0,1
1,0
2,2
3,0
4,0
5,0
6,1
7,0
8,0
9,5
10,0
11,3
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,0
25,3
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,5
34,0
35,0
36,3
37,0
38,0
39,0
40,1
41,7
42,0
43,3
44,2
45,3
46,0
47,0
48,0
49,0
00265.sift,0
0,0
1,5
2,0
3,0
4,0
5,5
6,5
7,2
8,0
9,1
10,0
11,0
12,0
13,1
14,1
15,0
16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,6
24,0
25,0
26,1
27,2
28,0
29,6
30,0
31,1
32,2
33,0
34,1
35,33
36,0
37,18
38,1
39,0
40,0
41,16
42,0
43,0
44,0
45,0
46,15
47,6
48,6
49,0
00266.sift,0
0,0
1,15
2,5
3,27
4,0
5,11
6,8
7,34
8,22
9,1
10,1
11,14
12,5
13,19
14,14
15,30
16,18
17,0
18,9
19,18
20,7
21,3
22,24
23,70
24,2
25,2
26,16
27,10
28,0
29,73
30,7
31,32
32,33
33,2
34,57
35,46
36,11
37,22
38,21
39,11
40,3
41,5
42,40
43,9
44,2
45,23
46,12
47,4
48,14
49,16
00267.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,0
17,0
18,3
19,0
20,2
21,1
22,0
23,0
24,1
25,0
26,0
27,3
28,1
29,0
30,9
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,3
41,1
42,1
43,1
44,0
45,0
46,0
47,0
48,0
49,0
00268.sift,0
0,0
1,0
2,0
3,0
4,0
5,2
6,0
7,1
8,1
9,0
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,3
22,1
23,0
24,1
25,3
26,0
27,0
28,2
29,1
30,3
31,0
32,7
33,0
34,0
35,1
36,0
37,0
38,3
39,0
40,4
41,0
42,0
43,0
44,0
45,1
46,1
47,0
48,1
49,0
00269.sift,0
0,2
1,0
2,0
3,0
4,1
5,0
6,0
7,1
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,1
26,0
27,5
28,2
29,0
30,2
31,0
32,2
33,4
34,0
35,2
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,2
45,0
46,1
47,0
48,0
49,0
00270.sift,0
0,9
1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,1
9,10
10,0
11,2
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,3
25,1
26,0
27,0
28,1
29,0
30,2
31,0
32,0
33,10
34,0
35,0
36,3
37,0
38,0
39,1
40,1
41,5
42,0
43,0
44,1
45,1
46,1
47,0
48,0
49,0
00271.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,6
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,7
34,0
35,0
36,5
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,2
47,0
48,0
49,0
00272.sift,0
0,2
1,10
2,5
3,39
4,2
5,16
6,21
7,8
8,19
9,4
10,3
11,31
12,12
13,33
14,25
15,56
16,56
17,0
18,22
19,49
20,11
21,3
22,4
23,87
24,2
25,9
26,0
27,25
28,5
29,44
30,2
31,153
32,87
33,4
34,109
35,127
36,12
37,72
38,116
39,2
40,12
41,5
42,42
43,6
44,3
45,14
46,12
47,84
48,21
49,4
00273.sift,0
0,0
1,4
2,0
3,4
4,2
5,0
6,3
7,1
8,2
9,6
10,0
11,4
12,5
13,0
14,3
15,0
16,0
17,0
18,3
19,0
20,10
21,7
22,3
23,5
24,2
25,19
26,0
27,0
28,11
29,9
30,4
31,1
32,11
33,7
34,9
35,35
36,1
37,0
38,2
39,2
40,17
41,10
42,9
43,12
44,2
45,4
46,32
47,0
48,9
49,1
00274.sift,0
0,39
1,0
2,0
3,3
4,0
5,0
6,0
7,0
8,1
9,6
10,0
11,0
12,10
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,9
21,2
22,1
23,0
24,0
25,2
26,0
27,0
28,1
29,0
30,0
31,1
32,0
33,6
34,0
35,0
36,15
37,0
38,0
39,0
40,1
41,21
42,0
43,7
44,8
45,0
46,2
47,3
48,2
49,0
00275.sift,0
0,15
1,0
2,0
3,0
4,1
5,0
6,1
7,0
8,1
9,3
10,1
11,2
12,2
13,0
14,0
15,0
16,0
17,2
18,0
19,0
20,0
21,3
22,1
23,0
24,0
25,0
26,0
27,7
28,3
29,1
30,2
31,0
32,3
33,2
34,0
35,0
36,0
37,0
38,1
39,2
40,1
41,3
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,2
00276.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,0
12,3
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,1
25,2
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,2
34,0
35,0
36,0
37,0
38,0
39,0
40,2
41,3
42,0
43,1
44,1
45,0
46,0
47,0
48,0
49,0
00277.sift,0
0,27
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,4
10,0
11,0
12,10
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,3
21,2
22,0
23,0
24,2
25,4
26,0
27,0
28,2
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,19
37,0
38,0
39,0
40,5
41,12
42,0
43,3
44,2
45,0
46,3
47,0
48,0
49,0
00278.sift,0
0,10
1,1
2,0
3,0
4,1
5,0
6,2
7,4
8,3
9,5
10,1
11,2
12,3
13,0
14,2
15,0
16,0
17,0
18,0
19,0
20,2
21,1
22,1
23,0
24,4
25,1
26,0
27,3
28,0
29,2
30,7
31,1
32,3
33,4
34,0
35,1
36,5
37,0
38,0
39,2
40,1
41,6
42,3
43,0
44,4
45,0
46,5
47,0
48,0
49,0
00279.sift,0
0,13
1,0
2,1
3,1
4,0
5,2
6,2
7,5
8,0
9,8
10,2
11,2
12,1
13,0
14,1
15,0
16,0
17,1
18,0
19,2
20,0
21,2
22,0
23,0
24,6
25,1
26,1
27,3
28,3
29,0
30,11
31,2
32,1
33,9
34,0
35,0
36,2
37,0
38,0
39,4
40,3
41,3
42,0
43,0
44,1
45,1
46,1
47,0
48,0
49,2
00280.sift,0
0,27
1,0
2,0
3,2
4,2
5,0
6,0
7,0
8,2
9,9
10,0
11,0
12,3
13,0
14,1
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,1
23,0
24,1
25,2
26,1
27,0
28,0
29,0
30,3
31,0
32,2
33,11
34,0
35,4
36,1
37,0
38,1
39,2
40,0
41,6
42,3
43,0
44,1
45,0
46,8
47,0
48,0
49,0
00281.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,5
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,1
43,0
44,0
45,1
46,0
47,0
48,0
49,0
00282.sift,0
0,3
1,0
2,0
3,3
4,15
5,1
6,9
7,0
8,0
9,1
10,1
11,0
12,4
13,2
14,3
15,0
16,0
17,24
18,0
19,2
20,0
21,7
22,0
23,0
24,0
25,0
26,8
27,7
28,5
29,1
30,3
31,0
32,1
33,4
34,0
35,0
36,3
37,0
38,2
39,0
40,3
41,0
42,6
43,0
44,0
45,0
46,22
47,0
48,0
49,10
00283.sift,0
0,0
1,12
2,11
3,21
4,5
5,9
6,7
7,17
8,14
9,3
10,1
11,15
12,3
13,18
14,9
15,17
16,4
17,0
18,10
19,10
20,5
21,3
22,17
23,31
24,3
25,3
26,6
27,14
28,1
29,28
30,2
31,14
32,29
33,1
34,28
35,12
36,3
37,7
38,25
39,8
40,8
41,7
42,27
43,12
44,2
45,14
46,19
47,10
48,12
49,11
00284.sift,0
0,3
1,0
2,0
3,0
4,0
5,0
6,1
7,0
8,0
9,1
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,2
26,0
27,0
28,0
29,0
30,1
31,0
32,0
33,2
34,0
35,0
36,0
37,0
38,0
39,0
40,2
41,1
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,1
00285.sift,0
0,0
1,2
2,0
3,2
4,0
5,0
6,0
7,8
8,2
9,0
10,0
11,1
12,0
13,0
14,0
15,0
16,1
17,1
18,1
19,3
20,1
21,0
22,5
23,3
24,5
25,1
26,1
27,4
28,0
29,2
30,5
31,1
32,0
33,0
34,2
35,4
36,0
37,2
38,0
39,1
40,0
41,0
42,2
43,0
44,0
45,0
46,0
47,0
48,3
49,3
00286.sift,0
0,5
1,0
2,0
3,2
4,1
5,2
6,1
7,1
8,3
9,2
10,0
11,1
12,3
13,0
14,1
15,2
16,10
17,0
18,2
19,0
20,3
21,0
22,0
23,0
24,2
25,1
26,0
27,3
28,1
29,0
30,6
31,0
32,4
33,4
34,0
35,0
36,2
37,0
38,0
39,0
40,0
41,3
42,4
43,1
44,2
45,0
46,2
47,0
48,0
49,0
00287.sift,0
0,0
1,17
2,1
3,89
4,0
5,8
6,16
7,22
8,7
9,0
10,0
11,8
12,6
13,5
14,5
15,1
16,0
17,0
18,4
19,5
20,39
21,1
22,7
23,44
24,9
25,4
26,5
27,6
28,1
29,13
30,9
31,1
32,49
33,4
34,12
35,94
36,2
37,66
38,6
39,5
40,3
41,1
42,17
43,38
44,0
45,6
46,17
47,16
48,7
49,4
00288.sift,0
0,0
1,5
2,2
3,7
4,3
5,13
6,8
7,23
8,3
9,0
10,1
11,4
12,2
13,1
14,17
15,0
16,0
17,71
18,3
19,1
20,1
21,13
22,19
23,27
24,19
25,3
26,39
27,1
28,17
29,10
30,36
31,2
32,16
33,2
34,4
35,12
36,6
37,5
38,0
39,2
40,10
41,4
42,20
43,7
44,0
45,6
46,3
47,1
48,11
49,29
00289.sift,0
0,1
1,0
2,0
3,0
4,42
5,0
6,10
7,2
8,1
9,3
10,0
11,0
12,2
13,3
14,0
15,0
16,0
17,49
18,0
19,4
20,0
21,50
22,1
23,1
24,0
25,1
26,6
27,0
28,44
29,1
30,3
31,1
32,0
33,4
34,1
35,1
36,0
37,3
38,0
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,17
47,0
48,0
49,10
00290.sift,0
0,0
1,4
2,1
3,9
4,1
5,4
6,9
7,9
8,0
9,0
10,3
11,0
12,1
13,1
14,13
15,0
16,0
17,15
18,1
19,0
20,3
21,36
22,15
23,2
24,43
25,4
26,11
27,2
28,34
29,1
30,49
31,0
32,6
33,0
34,0
35,1
36,1
37,0
38,3
39,0
40,2
41,0
42,9
43,6
44,0
45,2
46,6
47,1
48,11
49,9
00291.sift,0
0,7
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,4
21,1
22,1
23,0
24,0
25,2
26,0
27,4
28,1
29,0
30,3
31,0
32,0
33,5
34,0
35,2
36,2
37,0
38,0
39,0
40,2
41,4
42,0
43,1
44,0
45,0
46,0
47,0
48,0
49,0
00292.sift,0
0,22
1,0
2,2
3,0
4,6
5,2
6,0
7,5
8,5
9,8
10,1
11,2
12,0
13,11
14,1
15,5
16,5
17,2
18,1
19,5
20,0
21,0
22,4
23,2
24,4
25,0
26,2
27,3
28,0
29,1
30,0
31,2
32,0
33,9
34,1
35,1
36,15
37,0
38,0
39,1
40,1
41,3
42,1
43,0
44,0
45,2
46,0
47,0
48,0
49,2
00293.sift,0
0,5
1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,6
10,0
11,1
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,6
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,5
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00294.sift,0
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,3
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,1
25,0
26,0
27,5
28,0
29,0
30,8
31,0
32,0
33,3
34,0
35,1
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,2
47,0
48,0
49,0
00295.sift,0
0,16
1,1
2,0
3,0
4,0
5,2
6,2
7,1
8,0
9,14
10,0
11,0
12,0
13,0
14,2
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,1
23,0
24,5
25,1
26,0
27,8
28,2
29,1
30,5
31,0
32,0
33,14
34,0
35,2
36,2
37,0
38,0
39,1
40,1
41,0
42,0
43,0
44,0
45,0
46,3
47,0
48,0
49,0
00296.sift,0
0,20
1,7
2,2
3,20
4,0
5,7
6,2
7,14
8,14
9,0
10,1
11,4
12,11
13,9
14,3
15,8
16,6
17,0
18,18
19,15
20,8
21,0
22,6
23,6
24,2
25,4
26,4
27,13
28,3
29,4
30,1
31,16
32,21
33,2
34,5
35,4
36,12
37,3
38,15
39,13
40,4
41,6
42,13
43,13
44,7
45,3
46,6
47,3
48,5
49,1
00297.sift,0
0,6
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,4
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,6
26,0
27,0
28,1
29,0
30,0
31,0
32,0
33,3
34,0
35,0
36,4
37,0
38,0
39,0
40,7
41,2
42,0
43,0
44,2
45,0
46,1
47,0
48,0
49,0
00298.sift,0
0,6
1,1
2,0
3,0
4,2
5,1
6,1
7,7
8,7
9,4
10,0
11,3
12,4
13,3
14,0
15,7
16,1
17,1
18,4
19,0
20,2
21,0
22,9
23,4
24,4
25,4
26,3
27,10
28,0
29,3
30,8
31,0
32,2
33,5
34,2
35,0
36,8
37,0
38,1
39,8
40,3
41,3
42,2
43,3
44,5
45,2
46,4
47,0
48,0
49,1
00299.sift,0
0,3
1,15
2,20
3,22
4,6
5,24
6,15
7,33
8,18
9,6
10,9
11,26
12,3
13,35
14,18
15,30
16,24
17,1
18,10
19,41
20,4
21,3
22,34
23,41
24,1
25,0
26,19
27,20
28,6
29,62
30,1
31,27
32,37
33,0
34,51
35,27
36,24
37,15
38,22
39,15
40,6
41,6
42,31
43,14
44,1
45,33
46,23
47,8
48,25
49,16
00300.sift,0
0,11
1,5
2,0
3,47
4,2
5,7
6,6
7,13
8,7
9,5
10,0
11,5
12,1
13,9
14,6
15,50
16,125
17,2
18,3
19,3
20,2
21,0
22,24
23,72
24,5
25,1
26,24
27,19
28,0
29,3
30,18
31,3
32,61
33,7
34,32
35,15
36,36
37,7
38,4
39,11
40,0
41,1
42,9
43,5
44,0
45,3
46,2
47,13
48,5
49,25
00301.sift,0
0,5
1,0
2,0
3,0
4,22
5,1
6,5
7,0
8,0
9,7
10,1
11,1
12,2
13,0
14,2
15,0
16,0
17,51
18,0
19,0
20,0
21,13
22,0
23,0
24,0
25,0
26,1
27,0
28,20
29,0
30,0
31,0
32,0
33,7
34,0
35,0
36,4
37,0
38,0
39,0
40,0
41,1
42,0
43,0
44,0
45,0
46,15
47,0
48,0
49,2
00302.sift,0
0,2
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,7
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,8
34,0
35,0
36,4
37,0
38,0
39,0
40,0
41,3
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
00303.sift,0
0,4
1,0
2,0
3,0
4,2
5,0
6,1
7,1
8,0
9,5
10,0
11,1
12,4
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,5
22,0
23,0
24,1
25,6
26,0
27,0
28,6
29,0
30,0
31,0
32,0
33,3
34,1
35,2
36,0
37,0
38,0
39,0
40,7
41,8
42,1
43,0
44,0
45,2
46,3
47,0
48,0
49,0
00304.sift,0
0,13
1,0
2,0
3,1
4,11
5,1
6,0
7,1
8,0
9,5
10,0
11,9
12,9
13,0
14,0
15,0
16,0
17,1
18,1
19,0
20,0
21,2
22,0
23,0
24,0
25,1
26,0
27,0
28,4
29,0
30,0
31,1
32,2
33,9
34,0
35,0
36,8
37,0
38,0
39,2
40,2
41,7
42,1
43,2
44,1
45,5
46,6
47,0
48,1
49,4
00305.sift,0
0,10
1,0
2,0
3,0
4,5
5,0
6,0
7,1
8,0
9,5
10,0
11,1
12,6
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,4
21,4
22,0
23,0
24,0
25,0
26,0
27,0
28,5
29,0
30,2
31,0
32,0
33,5
34,0
35,0
36,12
37,0
38,0
39,0
40,1
41,0
42,4
43,3
44,3
45,2
46,7
47,0
48,0
49,0
00306.sift,0
0,4
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,0
9,5
10,0
11,0
12,1
13,2
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,2
22,0
23,0
24,1
25,1
26,0
27,0
28,2
29,0
30,2
31,0
32,0
33,7
34,0
35,0
36,5
37,0
38,0
39,0
40,0
41,0
42,0
43,1
44,0
45,0
46,2
47,0
48,0
49,0
00307.sift,0
0,24
1,1
2,1
3,0
4,0
5,1
6,1
7,0
8,6
9,4
10,3
11,0
12,13
13,0
14,0
15,3
16,0
17,0
18,3
19,0
20,2
21,4
22,1
23,0
24,5
25,2
26,0
27,1
28,2
29,1
30,0
31,1
32,0
33,2
34,0
35,0
36,28
37,0
38,1
39,0
40,1
41,29
42,2
43,1
44,4
45,0
46,4
47,0
48,0
49,0
00308.sift,0
0,12
1,0
2,3
3,0
4,0
5,0
6,1
7,0
8,0
9,1
10,0
11,0
12,2
13,0
14,1
15,0
16,0
17,8
18,0
19,0
20,2
21,2
22,0
23,0
24,4
25,2
26,0
27,2
28,2
29,0
30,4
31,0
32,0
33,1
34,0
35,0
36,13
37,0
38,0
39,0
40,2
41,1
42,0
43,3
44,0
45,0
46,3
47,0
48,2
49,0
00309.sift,0
0,13
1,5
2,0
3,3
4,0
5,3
6,8
7,6
8,8
9,0
10,5
11,5
12,8
13,2
14,6
15,6
16,2
17,0
18,8
19,6
20,4
21,2
22,3
23,11
24,15
25,4
26,4
27,7
28,2
29,11
30,1
31,8
32,12
33,2
34,9
35,10
36,28
37,2
38,7
39,6
40,2
41,3
42,5
43,6
44,3
45,6
46,7
47,5
48,2
49,1
00310.sift,0
0,25
1,1
2,1
3,1
4,0
5,0
6,1
7,1
8,4
9,7
10,5
11,0
12,3
13,0
14,2
15,2
16,4
17,0
18,5
19,2
20,3
21,2
22,2
23,2
24,1
25,3
26,0
27,6
28,1
29,0
30,2
31,1
32,0
33,7
34,0
35,1
36,16
37,0
38,3
39,0
40,2
41,5
42,3
43,3
44,5
45,1
46,7
47,0
48,4
49,3
00311.sift,0
0,22
1,1
2,1
3,1
4,0
5,1
6,0
7,0
8,1
9,9
10,0
11,0
12,4
13,0
14,1
15,1
16,0
17,0
18,4
19,1
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,9
34,0
35,0
36,16
37,0
38,2
39,0
40,0
41,9
42,0
43,2
44,5
45,0
46,2
47,0
48,0
49,0
00312.sift,0
0,1
1,10
2,0
3,7
4,2
5,6
6,5
7,6
8,12
9,6
10,2
11,3
12,4
13,2
14,7
15,8
16,1
17,0
18,5
19,4
20,9
21,7
22,5
23,6
24,18
25,7
26,5
27,8
28,5
29,13
30,35
31,4
32,13
33,2
34,9
35,11
36,4
37,0
38,3
39,6
40,13
41,6
42,12
43,8
44,2
45,4
46,13
47,0
48,8
49,4
00313.sift,0
0,0
1,2
2,3
3,4
4,1
5,4
6,3
7,10
8,8
9,3
10,1
11,6
12,6
13,3
14,7
15,3
16,0
17,0
18,6
19,3
20,5
21,4
22,5
23,3
24,10
25,5
26,2
27,12
28,2
29,8
30,8
31,11
32,8
33,8
34,5
35,9
36,3
37,0
38,8
39,9
40,3
41,3
42,7
43,6
44,0
45,5
46,13
47,1
48,4
49,3
00314.sift,0
0,14
1,5
2,0
3,2
4,7
5,1
6,3
7,0
8,1
9,2
10,0
11,4
12,2
13,3
14,0
15,1
16,0
17,2
18,1
19,2
20,2
21,5
22,5
23,1
24,0
25,4
26,3
27,1
28,8
29,0
30,11
31,1
32,5
33,1
34,0
35,1
36,8
37,0
38,0
39,2
40,4
41,2
42,5
43,1
44,3
45,4
46,4
47,0
48,2
49,4
00315.sift,0
0,19
1,6
2,0
3,1
4,9
5,3
6,2
7,4
8,3
9,2
10,0
11,5
12,5
13,0
14,1
15,0
16,0
17,1
18,1
19,1
20,6
21,5
22,5
23,0
24,3
25,5
26,1
27,0
28,4
29,1
30,20
31,0
32,3
33,4
34,2
35,0
36,12
37,0
38,1
39,2
40,6
41,10
42,9
43,3
44,5
45,12
46,7
47,0
48,4
49,1
00316.sift,0
0,9
1,1
2,2
